x1,y1,x2,y2
483644.9159365607,4983031.474566481,483750.58322259306,4982867.272201068
477418.77644164814,4991267.619490852,477438.69921097363,4991161.013426917
497813.7160166043,5007730.768486857,497791.20705640607,5008562.653675541
486010.02309364243,4984112.362367062,485688.59153137705,4984112.319453071
482593.7766685107,4962220.985116279,482646.7409184487,4962048.949794028
482593.7766685107,4962220.985116279,482434.94839992526,4962656.024361656
482646.7409184487,4962048.949794028,482644.81655785016,4961801.847652659
482646.7409184487,4962048.949794028,482593.7766685107,4962220.985116279
482411.6900511344,4962625.31753735,482473.2315978002,4962476.007281105
482411.6900511344,4962625.31753735,482593.7766685107,4962220.985116279
506959.3539419244,4961442.327957012,506484.6910743398,4961589.795147107
502053.0470854891,4986027.656860292,501883.2949003942,4985716.914000627
491643.6042654575,4988024.522078671,492048.0379249384,4987593.826334205
491271.9058326105,4988225.379165171,491610.37408605835,4988033.186176454
491271.9058326105,4988225.379165171,492048.0379249384,4987593.826334205
491592.8548677698,4988053.582866985,491366.8468524887,4988172.705064932
491972.35408211674,4987677.337381684,491736.4122124423,4987998.45087201
491972.35408211674,4987677.337381684,491366.8468524887,4988172.705064932
486231.09304762486,4991774.91482129,485926.3915482412,4992019.044481304
485926.3915482412,4992019.044481304,485308.5836038504,4992951.015075186
485830.9852739815,4992096.2188304905,485985.2856688366,4991868.843872013
485830.9852739815,4992096.2188304905,487071.31724686513,4990160.0942314975
485468.09150824026,4991819.257368257,485363.92498255154,4992199.966341488
485363.92498255154,4992199.966341488,485263.58579242666,4992617.183601466
485587.69728038914,4991765.184953983,485468.09150824026,4991819.257368257
485393.79901910416,4991403.308542952,485380.35871376895,4990873.287671755
485323.22414414375,4991702.967862116,485393.79901910416,4991403.308542952
485353.00615615636,4992120.006986935,485393.79901910416,4991403.308542952
485353.00615615636,4992120.006986935,485319.4009408756,4991806.267653294
492832.07086451555,4978391.25498572,492711.1543343605,4977977.4495391315
492826.7973486869,4978323.609124573,492806.9850367683,4978141.682576534
492826.7973486869,4978323.609124573,492471.48392946547,4977733.436642155
492846.3042285453,4978670.622064941,492832.07086451555,4978391.25498572
492846.3042285453,4978670.622064941,492771.6714397393,4978287.034813853
492981.22609921294,4979261.565193549,493021.7575084055,4979670.5203703055
492981.22609921294,4979261.565193549,493118.9605716742,4979235.809968785
493021.7575084055,4979670.5203703055,493022.24109698745,4979983.507204351
493010.81660019024,4980885.84618082,492986.1610765977,4981551.996202478
492984.89267798245,4980884.90812858,492993.6433746571,4980028.417609378
492984.89267798245,4980884.90812858,492993.6433746571,4980028.417609378
492954.5478265764,4979261.916687499,492846.3042285453,4978670.622064941
492992.2956068818,4979726.851431731,492827.2264126532,4979275.610847458
492992.2956068818,4979726.851431731,492954.5478265764,4979261.916687499
493022.24109698745,4979983.507204351,493010.81660019024,4980885.84618082
493022.24109698745,4979983.507204351,493010.81660019024,4980885.84618082
492993.6433746571,4980028.417609378,492992.2956068818,4979726.851431731
492970.9381077299,4981444.169475107,492984.89267798245,4980884.90812858
492922.9437040498,4983805.574063467,492929.6056309452,4983210.370652893
488039.47277907265,4966117.272579574,488091.60106744926,4966349.798290027
488039.47277907265,4966117.272579574,488091.60106744926,4966349.798290027
488091.60106744926,4966349.798290027,488153.9212046177,4966506.512507153
478368.390102613,4977571.645000607,478306.48741566256,4976872.747075741
478368.390102613,4977571.645000607,478306.48741566256,4976872.747075741
478751.9357801078,4978507.40638658,478752.6143880626,4978939.513476937
478751.9357801078,4978507.40638658,479079.9794124557,4979173.284849488
478752.6143880626,4978939.513476937,478337.15133408975,4979306.042388876
478752.6143880626,4978939.513476937,478736.6412129614,4979308.622720571
478714.0101887946,4979385.093187437,478731.6009250924,4978938.450239798
478312.7154023115,4976668.924813206,478276.62536318897,4976335.440453107
478312.7154023115,4976668.924813206,478314.03834633034,4975713.524168317
478314.03834633034,4975713.524168317,478304.753296502,4974645.351910795
478444.3876940942,4977691.540868766,478276.04240053444,4977390.640689606
478444.3876940942,4977691.540868766,478368.390102613,4977571.645000607
478348.51422575983,4977348.670498493,478423.7437178248,4977604.806573741
478348.51422575983,4977348.670498493,478478.14344378683,4977647.692001983
478423.7437178248,4977604.806573741,478751.9357801078,4978507.40638658
478332.951073271,4976936.654935932,478423.7437178248,4977604.806573741
478332.951073271,4976936.654935932,478348.51422575983,4977348.670498493
478306.48741566256,4976872.747075741,478311.33866727113,4976751.545254521
478276.12127343577,4976972.440084095,478311.33866727113,4976751.545254521
478341.2014591504,4975644.658039732,478375.39476891013,4976014.552140917
478341.2014591504,4975644.658039732,478338.2228060911,4976685.512646552
478731.6009250924,4978938.450239798,478722.94194128184,4978571.200515093
488454.99345544574,4967264.506939623,488407.2043716905,4967091.467246796
503912.2895518581,4977217.572344243,504499.96664944896,4977206.972262098
503188.19433213514,4976362.872688052,503085.5920307703,4975849.948762558
503188.19433213514,4976362.872688052,502970.1809354232,4975883.564363008
503085.5920307703,4975849.948762558,502718.51099841023,4975053.495472724
503236.4158088895,4976737.479652968,503753.55025661265,4977212.256184618
503236.4158088895,4976737.479652968,503255.14758950955,4977212.616379867
503308.3877304521,4977228.051365876,503753.55025661265,4977212.256184618
503226.43623425934,4977300.14898989,503222.51998592087,4977197.569880233
503222.51998592087,4977197.569880233,503207.25854565215,4976798.029203849
503193.63136295695,4977230.103693202,503308.3877304521,4977228.051365876
503207.25854565215,4976798.029203849,503188.19433213514,4976362.872688052
503273.19267777103,4977652.227731628,503294.9791386668,4978280.755098831
503245.85560131026,4977630.829666311,502817.141084237,4977264.785728996
503245.85560131026,4977630.829666311,503226.43623425934,4977300.14898989
502817.141084237,4977264.785728996,502559.14237404,4977254.646227934
503131.82525907224,4975922.366035118,503222.9593580458,4976544.516056275
503131.82525907224,4975922.366035118,503316.28602283186,4975915.349441781
503222.9593580458,4976544.516056275,503236.4158088895,4976737.479652968
477133.50259746,4960149.2828072,477159.7825912102,4959161.091613175
476953.190475089,4961704.759254637,477111.73690577794,4960529.914395326
477170.68382653006,4959435.287402629,477162.22998300404,4960001.993506482
477162.22998300404,4960001.993506482,477157.670171689,4960695.811762761
477162.22998300404,4960001.993506482,477149.48301722424,4960408.2978595
477150.12928128906,4960692.594874825,477149.48301722424,4960408.2978595
477149.48301722424,4960408.2978595,476966.59065445233,4961774.372651027
477111.73690577794,4960529.914395326,477133.50259746,4960149.2828072
477037.0504195972,4960585.589728608,477133.50259746,4960149.2828072
478662.17076361465,4979360.1601165505,478292.8442198856,4979302.937786576
478736.6412129614,4979308.622720571,478758.9734161051,4979426.890448009
478758.9734161051,4979426.890448009,478779.3940308391,4979582.445731098
478779.3940308391,4979582.445731098,478744.57260253734,4979687.506211705
478737.02634309995,4979374.629879447,478874.93820837286,4979775.633420137
478737.02634309995,4979374.629879447,478667.95059750474,4979650.658043729
486732.1079697324,4990375.948875737,485834.1011214858,4990421.762398471
488214.8768760906,4984128.040477106,487991.286296485,4984123.780352815
487982.1490643646,4984100.635715662,488747.3499440972,4984113.471441455
487982.1490643646,4984100.635715662,488747.3499440972,4984113.471441455
488911.6412787739,4984135.290453439,488214.8768760906,4984128.040477106
488911.6412787739,4984135.290453439,488214.8768760906,4984128.040477106
488747.3499440972,4984113.471441455,489532.58164162043,4984036.906977876
476852.0796131347,4998081.044536983,476770.8163643096,4997887.60864345
477080.5237347301,4998521.671912291,477053.1128075734,4998401.225452313
493568.6994123216,4977566.209508849,493383.2014713995,4977696.4254461955
493568.6994123216,4977566.209508849,493887.968193342,4977890.746773678
479064.46114070335,4998646.614250612,479181.1251842888,4998640.57644107
485158.9708013779,4996797.931857378,485162.9157200578,4996280.886109673
487118.0227767226,5000545.955325557,487386.07159271656,5000876.901383694
491736.4122124423,4987998.45087201,491644.5668262901,4988061.935393751
502267.815227572,4985857.309691457,502222.55465724895,4985952.907084092
502167.0284468179,4985939.435242901,502063.84052524937,4986000.377160519
502167.0284468179,4985939.435242901,501883.2949003942,4985716.914000627
501861.20127468964,4985674.516406963,502278.8272349408,4985839.050772697
501861.20127468964,4985674.516406963,502222.55465724895,4985952.907084092
501883.2949003942,4985716.914000627,501433.3772403714,4985359.449880526
492584.7324821688,4977720.518296622,492808.22392558935,4977987.848451703
501172.3506388626,4966071.313592761,502446.3587480256,4964759.856423621
495471.3485716264,4988574.940763198,495455.59359495866,4988931.323565836
495251.4201054694,4988481.131138704,495254.48014109296,4988265.206454648
495251.4201054694,4988481.131138704,495254.48014109296,4988265.206454648
495254.48014109296,4988265.206454648,495215.3867657215,4988042.159253365
478692.8068835943,4998194.841449954,478739.0349867031,4997664.315076923
487346.1508137993,4987124.486474883,487658.67247344967,4988248.157084338
511056.23525176774,4977196.735925498,511392.2952730355,4977239.382917634
510662.49202761654,4977331.882121974,510330.809961622,4977269.929237981
510832.33242475986,4977443.031932266,510662.49202761654,4977331.882121974
510854.0721493718,4977038.846714706,511056.23525176774,4977196.735925498
510330.809961622,4977269.929237981,508279.6447647822,4977261.547077613
477004.6527372003,4990713.461328449,477472.91861133167,4990709.644291934
489285.1390692301,4970039.406584517,489470.24981798104,4970429.964982416
487252.3989813887,4969960.9889059,486651.2226031435,4969970.599165286
484840.91968566604,4993455.459148531,485236.5107467403,4992642.8524821
485628.6793724043,4998798.803675359,485798.66091941664,4999254.804347996
494731.39923384093,4969079.709019691,494535.30414208345,4969094.125292058
498685.2011279328,4987032.641408263,499059.55283308885,4987071.622673459
482512.5996865223,4962380.067416982,482647.13532878546,4961890.409005934
482332.19721766794,4962913.200293071,480728.9096156495,4965267.389298162
482758.0057594751,4962615.003616155,482430.8986603272,4962756.68918459
482758.0057594751,4962615.003616155,482430.8986603272,4962756.68918459
482430.8986603272,4962756.68918459,482332.19721766794,4962913.200293071
482473.2315978002,4962476.007281105,482512.5996865223,4962380.067416982
482518.19754967943,4962464.276487215,482434.94839992526,4962656.024361656
482107.25140878203,4962014.44851446,482647.13532878546,4961890.409005934
482294.6388087467,4962909.082441134,482411.6900511344,4962625.31753735
482294.6388087467,4962909.082441134,482141.1852570893,4962135.11412775
493596.4612372639,4977490.70950262,493736.37317592837,4977963.521809795
503170.6462860355,4985803.750196687,503459.98480842944,4986510.286408522
503170.6462860355,4985803.750196687,503014.77154293907,4986238.128269466
503144.5937615158,4985803.63732473,503256.350761978,4983101.453755955
502654.30092801497,4986534.872869156,501743.6425540618,4986685.882993463
502561.5448676397,4986542.666650516,502461.35755117924,4986089.655051027
502561.5448676397,4986542.666650516,502950.038688191,4986280.100354318
502951.9630480531,4986258.172486694,502461.35755117924,4986089.655051027
502460.04221786,4986068.6144971,502983.5956015098,4986248.344811396
502460.04221786,4986068.6144971,503144.5937615158,4985803.63732473
502994.57501736504,4986252.1047276165,503459.98480842944,4986510.286408522
502999.9354159569,4986210.671449564,503144.5937615158,4985803.63732473
484857.13748457324,4977999.608675269,485094.5442393426,4977953.372031891
486811.07032309374,4963960.9262518715,487008.8957016355,4964345.608616628
486811.07032309374,4963960.9262518715,487008.8957016355,4964345.608616628
487008.8957016355,4964345.608616628,487053.5545547847,4964446.783098057
481483.7435500313,4997890.218407307,481347.46525014925,4997809.253875183
479079.9794124557,4979173.284849488,479385.2654300997,4979170.493654938
478345.96416945563,4972305.610624953,478331.2623276978,4972524.5345338825
498963.8875956128,4972830.343040505,499283.1896157252,4971464.648450921
478922.7033394232,4998885.662549136,478306.0962797947,4998860.198147434
479440.19411549345,4998686.55796757,479792.3781475297,4998638.481167433
476917.51367586904,4962044.885277678,476953.190475089,4961704.759254637
477057.83816681086,4958822.857551785,477165.8719399237,4958859.542179221
478275.5375553938,4976059.136416861,478314.03834633034,4975713.524168317
476597.2203965935,4967718.741920842,476402.1459696358,4968048.460271932
